-0.001975, 0.007499, 0.145697, -176.992325, 10.691820, -0.006767
-0.001654, 0.007678, 0.145357, -178.048218, 12.161078, -0.351630
-0.001447, 0.007849, 0.145249, -178.927170, 12.800716, -0.267223
-0.001654, 0.007678, 0.145357, -178.048218, 12.161078, -0.351630
-0.001654, 0.007678, 0.145357, -178.048218, 12.161078, -0.351630
-0.001654, 0.007678, 0.145357, -178.048218, 12.161078, -0.351630
-0.001654, 0.007678, 0.145357, -178.048218, 12.161078, -0.351630
-0.001654, 0.007678, 0.145357, -178.048218, 12.161078, -0.351630
-0.001654, 0.007678, 0.145357, -178.048218, 12.161078, -0.351630
-0.001447, 0.007849, 0.145249, -178.927170, 12.800716, -0.267223
-0.001447, 0.007849, 0.145249, -178.927170, 12.800716, -0.267223
-0.001777, 0.007721, 0.145665, -178.064270, 11.301510, 0.073567
-0.001777, 0.007721, 0.145665, -178.064270, 11.301510, 0.073567
-0.001975, 0.007499, 0.145697, -176.992325, 10.691820, -0.006767
-0.001777, 0.007721, 0.145665, -178.064270, 11.301510, 0.073567
-0.001531, 0.007506, 0.145538, -177.221970, 12.113329, 0.063324
-0.001777, 0.007721, 0.145665, -178.064270, 11.301510, 0.073567
-0.001447, 0.007849, 0.145249, -178.927170, 12.800716, -0.267223
-0.002299, 0.007654, 0.146552, -177.614197, 9.671911, -0.058858
-0.002687, 0.008534, 0.146876, 178.724197, 12.963970, 0.583603
-0.003709, 0.008196, 0.147077, 179.766495, 13.821707, -0.255057
-0.003438, 0.007711, 0.146361, -177.851166, 15.014492, -0.137399
-0.004177, 0.007384, 0.147410, -176.088165, 11.007191, 0.023145
-0.003776, 0.007388, 0.147416, -176.099930, 11.105740, 0.016463
-0.002802, 0.007320, 0.147396, -176.340668, 12.827756, -0.654101
-0.001668, 0.006930, 0.146807, -174.725433, 12.716902, 0.169828
0.000091, 0.006774, 0.146809, -173.947952, 13.420859, -0.072248
0.002166, 0.006730, 0.146427, -173.726578, 13.657474, -0.293098
0.003552, 0.006531, 0.147134, -172.946365, 11.442904, -0.320172
0.005774, 0.006837, 0.147012, -174.072372, 11.962305, 0.381848
0.007677, 0.005894, 0.145945, -170.407867, 11.415887, 0.825168
0.009650, 0.006567, 0.146093, -172.590302, 11.047552, 0.685735
0.011162, 0.006323, 0.145582, -171.727386, 10.874155, 0.686438
0.012974, 0.006909, 0.145291, -174.029175, 12.291186, 0.432949
0.014162, 0.007134, 0.145466, -174.865952, 10.613292, 0.730818
0.015371, 0.007260, 0.145174, -175.202667, 10.513329, 1.102270
0.015997, 0.006763, 0.144072, -173.336304, 9.583949, 0.917494
0.016845, 0.007418, 0.144082, -175.810608, 10.249845, 0.835039
0.017446, 0.007323, 0.144033, -175.575989, 10.633748, 1.040484
0.017217, 0.007218, 0.143485, -175.174576, 8.870751, 0.919456
0.017773, 0.007521, 0.144061, -176.382156, 9.905382, 1.103488
0.017517, 0.007066, 0.143283, -174.850800, 8.354103, 0.599898
0.017950, 0.006977, 0.143416, -174.786697, 9.465850, 0.721400
0.017950, 0.006977, 0.143416, -174.786697, 9.465850, 0.721400
0.017786, 0.006509, 0.143030, -172.978516, 9.346486, 0.761283
0.018111, 0.007064, 0.143378, -175.352066, 10.704541, 0.525578
0.017906, 0.006472, 0.142755, -172.901306, 9.793357, 0.669810
0.018101, 0.006820, 0.143187, -174.214203, 10.566995, 0.552835
0.017381, 0.007048, 0.143503, -174.715485, 7.875329, 0.700689
0.017535, 0.007321, 0.143164, -176.317352, 9.801841, 0.288600
0.017119, 0.006432, 0.142679, -172.759003, 9.589829, 0.686515
0.016868, 0.007724, 0.143844, -177.573471, 8.818280, 0.473288
0.016804, 0.007366, 0.143138, -176.393646, 11.065224, 0.813408
0.015974, 0.007350, 0.143271, -175.960846, 9.134996, 0.824209
0.015181, 0.007776, 0.143032, -177.946152, 9.190641, 0.776888
0.014243, 0.008437, 0.143386, 179.634750, 9.349819, 0.600543
0.012321, 0.007173, 0.143144, -175.108978, 6.008794, 1.263471
0.011117, 0.007401, 0.143027, -176.254120, 6.369346, 1.170017
0.009751, 0.007696, 0.142934, -177.230865, 7.694580, 1.363942
0.008326, 0.008421, 0.143281, -179.904282, 8.188832, 1.157089
0.006536, 0.008153, 0.143080, -179.049606, 8.162453, 1.200089
0.004592, 0.008114, 0.143016, -178.918655, 7.680539, 1.223864
0.003192, 0.008427, 0.142773, 179.995865, 9.805754, 1.196156
0.001399, 0.008357, 0.142623, -179.608765, 9.725328, 1.029738
-0.000041, 0.008625, 0.142745, 179.789581, 10.556483, 1.351165
-0.001784, 0.008596, 0.142708, 179.885193, 10.120436, 1.372963
-0.002943, 0.008723, 0.142049, 179.145050, 11.988367, 0.808500
-0.004956, 0.008049, 0.142562, -177.809586, 9.724083, 1.134124
-0.005599, 0.008199, 0.142028, -178.780441, 11.475834, -0.219968
-0.006173, 0.008118, 0.141378, -178.427124, 12.856267, -0.200478
-0.007240, 0.007918, 0.142030, -177.574081, 10.679004, 0.164223
-0.007425, 0.008002, 0.141761, -177.615265, 11.328335, 0.148994
-0.007228, 0.007952, 0.140998, -178.001968, 12.841839, -0.026328
-0.007811, 0.008076, 0.141838, -178.356369, 11.261478, -0.352939
-0.007583, 0.008009, 0.141592, -178.307831, 12.505967, -0.266358
-0.007691, 0.007740, 0.141359, -177.274124, 12.173554, -0.205248
-0.007691, 0.007740, 0.141359, -177.274124, 12.173554, -0.205248
-0.007981, 0.007632, 0.141723, -176.505280, 10.898002, 0.113015
-0.007632, 0.007887, 0.141136, -177.625198, 11.185123, 0.452908
-0.006911, 0.007516, 0.140905, -175.876892, 11.841742, 0.983563
-0.005873, 0.007347, 0.140351, -175.215897, 11.544241, 0.750154
-0.004623, 0.007107, 0.139894, -174.378799, 10.876800, 0.717200
-0.002874, 0.006607, 0.139133, -172.688065, 10.540198, -0.026887
-0.000583, 0.006471, 0.138269, -171.991119, 11.396567, 0.900535
0.001678, 0.006516, 0.138021, -172.266251, 11.053149, -0.099853
0.004022, 0.006467, 0.137752, -172.140015, 10.418447, -0.092664
0.006699, 0.006472, 0.137462, -171.957672, 10.778264, 0.439944
0.009103, 0.006268, 0.136760, -171.226440, 11.207147, -0.054683
0.011105, 0.006376, 0.137145, -171.940033, 10.211298, -0.113423
0.013377, 0.006998, 0.137341, -174.298050, 11.934918, -0.362347
0.014648, 0.007461, 0.137769, -175.588852, 9.049586, 0.490371
0.016521, 0.007573, 0.137487, -176.464737, 10.389992, 0.435455
0.017541, 0.007988, 0.137935, -177.884949, 8.829972, 0.403806
0.019133, 0.007310, 0.137497, -175.731689, 9.366082, -0.464815
0.020468, 0.007793, 0.137871, -177.103622, 8.485711, 0.481021
0.021162, 0.006774, 0.136863, -173.369568, 7.779416, -0.539922
0.022110, 0.008064, 0.137981, -178.454285, 7.307304, -0.183210
0.022315, 0.007344, 0.137579, -175.566437, 6.244051, 0.519073
0.022421, 0.007822, 0.137904, -177.702667, 6.683318, -0.386625
0.021714, 0.007568, 0.138360, -177.117401, 5.401856, 1.072565
0.020048, 0.006965, 0.138218, -174.928223, 3.155336, 0.990565
0.018498, 0.006975, 0.138778, -174.990173, 2.914912, 1.320978
0.016756, 0.007027, 0.138709, -174.883057, 2.704930, 0.957008
0.014238, 0.006685, 0.138773, -173.319046, 0.608657, 1.188640
0.012190, 0.007083, 0.139307, -174.797012, 0.889444, 1.221665
0.011112, 0.007092, 0.139792, -174.640381, 3.899987, 1.105267
0.009049, 0.007507, 0.140204, -176.079086, 2.297145, 1.045369
0.007911, 0.006917, 0.139921, -173.709290, 3.651728, 1.175991
0.006681, 0.007300, 0.140263, -175.566528, 3.712729, 0.800060
0.006163, 0.007674, 0.140800, -176.936600, 5.170522, 0.596153
0.005559, 0.007703, 0.140628, -177.275345, 4.925128, 0.694838
0.005886, 0.007616, 0.140437, -176.575729, 7.547227, 0.608366
0.005829, 0.007144, 0.139909, -174.799225, 7.562400, 0.597025
0.005829, 0.007144, 0.139909, -174.799225, 7.562400, 0.597025
0.005829, 0.007144, 0.139909, -174.799225, 7.562400, 0.597025
0.005829, 0.007144, 0.139909, -174.799225, 7.562400, 0.597025
0.005900, 0.007585, 0.140229, -176.674210, 7.627352, 0.702801
0.005547, 0.007505, 0.140416, -176.527252, 5.998128, 0.516315
0.005752, 0.007307, 0.140588, -176.229828, 6.082066, 0.428756
0.006249, 0.007170, 0.141271, -175.708496, 7.119709, 0.057233
0.006421, 0.007885, 0.143618, -178.729446, 5.968655, 0.153389
0.006928, 0.007183, 0.144871, -176.311478, 6.512093, 0.133856
0.007105, 0.006426, 0.147491, -173.339447, 5.431402, 0.316080
0.007624, 0.007255, 0.151883, -176.803925, 5.758710, 0.348703
0.008546, 0.007208, 0.155876, -177.029068, 8.100380, 0.581603
0.008445, 0.006828, 0.160851, -176.304672, 5.916671, 0.520059
0.009404, 0.005828, 0.165501, -172.400589, 8.034013, 0.136366
0.010031, 0.006986, 0.171127, -177.603897, 8.027623, 0.648875
0.010729, 0.007062, 0.176612, -177.565430, 8.527394, 0.425423
0.011264, 0.005974, 0.179957, -173.807617, 8.546519, 0.223001
0.011407, 0.006016, 0.184779, -173.540741, 7.020069, 0.724807
0.012354, 0.006880, 0.188088, -177.860931, 9.324011, 0.464136
0.011755, 0.005407, 0.189870, -172.467499, 6.750756, 0.636711
0.012091, 0.005926, 0.191194, -174.880035, 7.840669, 0.041181
0.012191, 0.006107, 0.192304, -175.358749, 6.935962, 0.556706
0.012460, 0.006592, 0.190470, -177.140396, 9.459276, -0.042658
0.011094, 0.005354, 0.188384, -172.530136, 4.973423, 0.555571
0.011244, 0.006271, 0.185960, -176.832092, 6.402231, 0.223021
0.010202, 0.009068, 0.181311, 171.785538, 3.365505, 0.184744
0.009930, 0.006139, 0.177350, -176.563034, 3.579612, 0.571586
0.010805, 0.007416, 0.171721, 177.618622, 8.568387, 0.072144
0.009834, 0.006780, 0.166144, -179.086868, 5.510170, 0.482824
0.010185, 0.007907, 0.160649, 177.440994, 7.764145, 0.047582
0.009099, 0.007700, 0.155356, 179.390152, 3.635842, 0.230859
0.009370, 0.007871, 0.149860, 179.242004, 5.642751, 0.035795
0.008492, 0.008294, 0.145220, 177.737930, 2.277278, -0.452625
0.008715, 0.008727, 0.140757, 176.146637, 3.714285, -0.713492
0.008621, 0.008326, 0.136800, 178.531586, 3.499780, -0.591010
0.008207, 0.008162, 0.133891, -179.142838, 1.909965, 0.012071
0.008496, 0.007957, 0.132171, -177.550659, 4.367051, 0.684432
0.008655, 0.007764, 0.130740, -177.021866, 5.732829, 0.390941
0.008218, 0.007728, 0.130188, -176.531967, 4.076655, 0.676296
0.007980, 0.007956, 0.130705, -177.501923, 3.158479, 0.508661
0.008151, 0.007168, 0.130632, -174.798111, 4.035948, 0.328915
0.008269, 0.007583, 0.132293, -176.910568, 3.795489, -0.314311
0.008367, 0.006989, 0.134257, -174.764252, 3.161790, -0.132275
0.008496, 0.007204, 0.137905, -176.046082, 2.541346, -0.027617
0.009438, 0.007425, 0.142748, -177.118759, 5.080754, -0.026165
0.009578, 0.006378, 0.147134, -173.062073, 3.897979, 0.201370
0.010026, 0.006502, 0.152905, -174.139328, 4.170163, 0.227324
0.010728, 0.005880, 0.158101, -172.073303, 5.003072, 0.169686
0.011177, 0.006228, 0.164079, -173.497849, 4.597839, -0.197271
0.011927, 0.006054, 0.168691, -173.112900, 5.638413, 0.202154
0.012297, 0.006150, 0.173923, -173.995361, 6.078514, 0.594936
0.012106, 0.006861, 0.177760, -176.829239, 4.771372, 0.426646
0.012175, 0.005703, 0.179345, -172.386017, 4.834786, 0.341648
0.012401, 0.006324, 0.181331, -174.496857, 5.677451, 0.354995
0.012823, 0.007779, 0.182536, 179.015976, 6.354611, 0.363668
0.013106, 0.006404, 0.180252, -175.674652, 7.814876, 0.493639
0.011905, 0.006374, 0.177687, -176.088531, 2.858229, 0.153486
0.011696, 0.006274, 0.174859, -176.198700, 2.807758, 0.149533
0.012630, 0.007084, 0.171573, -179.101715, 7.425191, 0.102172
0.011394, 0.007988, 0.168024, 177.488419, 2.641857, 0.206989
0.011164, 0.007985, 0.163694, 177.928635, 2.943515, 0.179052
0.011487, 0.008082, 0.158732, 177.575562, 4.820900, 0.198212
0.010900, 0.008938, 0.154859, 175.125534, 2.633136, 0.544159
0.010263, 0.007997, 0.151321, -179.575867, 0.495546, 0.612657
0.010246, 0.008003, 0.148812, -178.660049, 1.557103, 0.549858
0.010422, 0.008434, 0.147779, 179.572357, 3.349216, 0.835471
0.010158, 0.008142, 0.146956, -179.085648, 3.457405, 0.713739
0.009632, 0.007200, 0.145694, -175.239716, 2.224691, 0.574321
0.010069, 0.007813, 0.146291, -177.704147, 4.582190, 0.898653
0.010082, 0.007281, 0.145740, -175.690308, 4.951656, 0.807367
0.010138, 0.007882, 0.146133, -178.436432, 5.115760, 0.369562
0.010142, 0.007218, 0.145528, -175.904831, 5.479941, 0.293911
0.009757, 0.006981, 0.145682, -175.115509, 3.890815, 0.185515
0.009774, 0.006116, 0.145830, -172.492859, 3.895285, 0.293991
0.009165, 0.005207, 0.146714, -172.977585, 2.695221, 0.382559
0.008627, 0.003474, 0.147671, -173.616714, 2.594051, 0.109762
0.007706, 0.000092, 0.147983, -170.982162, 2.024351, 0.210029
0.007012, -0.003645, 0.148859, -169.476700, 1.365433, 1.040694
0.006280, -0.003556, 0.150659, 173.894226, -0.020997, 1.636619
0.006945, -0.007540, 0.149375, 172.064835, 3.315609, 1.346044
0.006762, -0.011761, 0.149013, 172.645523, 2.485496, 1.725491
0.007225, -0.015703, 0.147943, 173.936630, 3.364267, 1.657455
0.007319, -0.018114, 0.146337, 172.555450, 1.698286, 2.083322
0.007769, -0.019966, 0.144483, 172.982346, 1.667029, 2.078363
0.008390, -0.021948, 0.143437, 176.981018, 2.426225, 1.857514
0.008321, -0.021841, 0.141875, 176.370743, 1.660418, 2.204554
0.008388, -0.021698, 0.141288, 179.292709, 0.698612, 1.862023
0.008725, -0.020389, 0.140163, -178.870804, 1.942434, 1.806962
0.007960, -0.018382, 0.139235, -177.892609, -1.283055, 1.274406
0.007055, -0.015551, 0.138118, -177.761353, -5.725052, 0.526597
0.007436, -0.012653, 0.138468, -177.750717, -4.628922, 0.765452
0.007090, -0.010005, 0.137720, -177.168930, -6.172756, 0.089403
0.006890, -0.006356, 0.137067, 179.301895, -8.041173, 0.243137
0.006456, -0.003702, 0.136853, -179.079681, -11.046699, 0.004792
0.007504, -0.000184, 0.137967, 178.938934, -8.485079, 0.199394
0.008305, 0.002825, 0.139630, 178.306442, -7.738938, -0.331542
0.009141, 0.005584, 0.141084, 177.255173, -6.283955, -0.504069
0.011405, 0.007084, 0.143566, 179.258514, 1.344446, -1.121825
0.011339, 0.007545, 0.144362, -177.755997, 0.088184, -0.505426
0.011778, 0.007597, 0.144694, -177.340576, 2.487409, -0.441614
0.012478, 0.008490, 0.145753, 178.235367, 5.470644, 0.027843
0.012252, 0.007650, 0.146076, -179.341019, 4.651818, -1.171042
0.011971, 0.006720, 0.146355, -179.592575, 4.350755, -0.219125
0.011468, 0.002878, 0.145131, -169.844772, 4.567791, 0.209872
0.010612, 0.002098, 0.146715, -174.243378, 2.655653, 0.603260
0.010035, -0.000632, 0.146982, -172.454788, 3.410795, 0.879443
0.009348, 0.000434, 0.147743, 174.312759, 3.522024, 1.173057
0.008633, -0.005544, 0.148065, -170.370880, 3.119659, 1.066191
0.007940, -0.004850, 0.149229, 177.840210, 2.960732, 0.906923
0.007344, -0.006552, 0.149121, 175.874603, 2.755825, 1.242948
0.007025, -0.007559, 0.148862, 172.864304, 2.215074, 1.701631
0.007542, -0.010872, 0.149523, 179.535126, 3.584102, 1.518128
0.007920, -0.012911, 0.148518, 179.271591, 3.405432, 1.529166
0.008555, -0.013352, 0.147637, 179.002975, 5.408838, 1.927619
0.008192, -0.013294, 0.146662, 179.665802, 3.384473, 1.515364
0.007696, -0.012276, 0.146423, 179.929001, 0.680190, 1.476242
0.006483, -0.010971, 0.145347, -178.299042, -4.202337, 1.048187
0.009898, -0.009064, 0.144925, -176.943649, 9.265873, 1.793135
0.010148, -0.006034, 0.144810, -178.549271, 9.799552, 1.426064
0.006414, -0.003252, 0.145137, -179.845886, -4.777621, 0.850164
0.006082, -0.000869, 0.146085, -179.337723, -4.833815, 0.249429
0.009428, 0.001627, 0.147286, 179.508820, 9.920497, -0.086495
0.006823, 0.003151, 0.148793, -179.461182, -0.319134, -0.221502
0.008241, 0.004121, 0.148961, -177.226135, 6.512934, -0.236150
0.007966, 0.005584, 0.149661, -178.775681, 5.640502, -0.304622
0.008887, 0.006817, 0.150197, -179.823990, 9.625731, -0.661255
0.008375, 0.007089, 0.150697, -177.123947, 7.697010, -0.739103
0.007150, 0.007450, 0.151023, -176.844208, 3.035898, 0.342916
0.006837, 0.007675, 0.151073, -177.348511, 3.331850, 0.344005
0.007207, 0.006488, 0.150054, -172.922363, 5.923209, 0.670757
0.006542, 0.007151, 0.150222, -175.241989, 3.254496, 0.358234
0.006887, 0.007151, 0.150111, -175.214066, 5.013379, 0.803438
0.007201, 0.007487, 0.150158, -176.152115, 6.283018, 0.788414
0.006727, 0.007672, 0.150020, -177.008911, 3.271706, 0.341634
0.006474, 0.007788, 0.150029, -177.308884, 0.122961, 0.358495
0.006166, 0.008039, 0.150055, -178.730652, -3.632606, 0.569320
0.006220, 0.008129, 0.149967, -178.658600, -7.476996, -0.107589
0.005535, 0.008263, 0.148655, -179.471588, -15.711134, 0.080626
0.005341, 0.008163, 0.147964, -178.709702, -22.268600, -0.044726
0.005593, 0.008241, 0.147563, -179.114960, -27.168196, -0.625759
0.006014, 0.008092, 0.147552, -178.551697, -31.446379, -0.629597
0.006163, 0.008058, 0.146982, -178.241440, -35.109272, -0.928330
0.006335, 0.008007, 0.147229, -178.289032, -38.540997, -0.776406
0.006282, 0.008046, 0.147326, -177.978317, -42.275085, -0.891103
0.006443, 0.007849, 0.146752, -177.690399, -44.834553, -0.758364
0.006169, 0.007877, 0.145790, -177.603531, -47.497894, -0.905070
0.006281, 0.007833, 0.146363, -177.697510, -47.552643, -0.608140
0.006140, 0.007676, 0.146372, -177.088333, -46.672016, -0.651537
0.005740, 0.007702, 0.145542, -177.080521, -45.604774, -0.629544
0.006041, 0.007609, 0.147140, -177.137711, -41.940544, -0.230544
0.006112, 0.007673, 0.148044, -177.197266, -37.444004, -0.462297
0.006571, 0.007628, 0.148199, -176.989288, -30.721508, -0.550676
0.006637, 0.007745, 0.148189, -177.233276, -25.530424, -0.154106
0.006898, 0.007582, 0.147436, -177.075211, -19.248280, -0.218924
0.007279, 0.007444, 0.147199, -176.871902, -12.937500, -0.273752
0.007440, 0.007586, 0.148029, -177.554779, -7.459909, 0.096279
0.007427, 0.007131, 0.147499, -175.493973, -2.613368, 0.466658
0.007781, 0.008297, 0.148640, 179.773514, 3.759337, 0.827132
0.007151, 0.007300, 0.149271, -175.554977, 6.375938, 1.330531
0.006958, 0.007977, 0.149922, -177.937363, 11.158876, 1.538829
0.006904, 0.007895, 0.150233, -177.542603, 17.192522, 2.001408
0.007439, 0.007888, 0.148378, -177.902542, 24.694675, 0.784679
0.007057, 0.008068, 0.148824, -178.577423, 25.921490, 0.971673
0.006943, 0.007912, 0.148644, -177.978867, 27.527332, 0.873459
0.006903, 0.007752, 0.147591, -177.652618, 30.127134, 0.934750
0.006881, 0.007674, 0.148116, -177.550797, 30.467436, 0.615537
0.006701, 0.007696, 0.148840, -177.777924, 29.234959, 0.458572
0.007164, 0.007095, 0.146826, -176.287933, 27.331806, 0.480553
0.007183, 0.007085, 0.146565, -176.019409, 21.753429, 0.163245
0.007426, 0.007059, 0.145481, -176.093674, 17.182663, 0.103273
0.007647, 0.007072, 0.145724, -175.462723, 10.435836, -0.114208
0.008007, 0.008063, 0.146251, -179.078552, 5.937209, -0.990918
0.006309, 0.007947, 0.146632, -178.151871, -4.568386, -1.016300
0.005588, 0.007901, 0.146693, -178.127075, -10.040829, -0.321147
0.005647, 0.007916, 0.147101, -178.223892, -12.232045, -0.388610
0.005484, 0.007858, 0.146491, -177.882401, -15.697775, -0.399677
0.005373, 0.008078, 0.145794, -179.094940, -18.148914, -0.337921
0.005343, 0.007748, 0.145488, -177.601212, -18.811117, 0.120182
0.005593, 0.007743, 0.146058, -177.946320, -16.531462, 0.472523
0.005969, 0.007596, 0.146220, -177.417679, -13.406119, 0.033904
0.006298, 0.007872, 0.145775, -179.741806, -12.087562, -0.190652
0.006163, 0.007745, 0.143533, 178.445450, -14.151770, -1.094352
0.006551, 0.007357, 0.143686, 179.907074, -13.110833, -0.633947
0.006340, 0.007347, 0.144336, 179.405991, -12.271421, -0.083611
0.006823, 0.007413, 0.144907, 179.040222, -10.050718, -0.012408
0.007189, 0.006937, 0.145528, 179.661835, -7.011932, -0.709203
0.007428, 0.006395, 0.146793, 179.643173, -4.477334, -1.110072
0.006610, 0.006844, 0.146683, 174.984863, -5.966942, -0.807864
0.006655, 0.006283, 0.147996, 175.167694, -4.189757, -0.962867
0.005951, 0.006221, 0.147765, 172.510788, -5.114566, -0.634615
0.005780, 0.005918, 0.147701, 171.615662, -5.792993, -0.419221
0.006196, 0.005941, 0.147887, 170.389740, -4.767734, -0.535535
0.006298, 0.005772, 0.148090, 169.732727, -5.331089, -0.223475
0.006312, 0.005845, 0.147866, 167.659378, -4.851316, -0.029886
0.005951, 0.005375, 0.149212, 167.183273, -4.549129, -0.289896
0.006118, 0.005366, 0.149903, 164.718140, -2.283867, -1.033927
0.005858, 0.004945, 0.150696, 165.126328, -2.783549, -1.327995
0.005647, 0.004888, 0.150410, 164.361588, -4.346767, -0.964652
0.005845, 0.004779, 0.150540, 164.411392, -3.574919, -1.071079
0.006006, 0.004937, 0.150604, 162.319687, -2.135232, -0.877570
0.005803, 0.004646, 0.150795, 163.344696, -3.931269, -0.641023
0.006139, 0.004548, 0.151015, 163.767334, -3.452670, -0.952387
0.005875, 0.004563, 0.150656, 165.101181, -4.372774, -0.773607
0.006141, 0.004936, 0.150043, 165.508865, -3.105577, -0.734566
0.006063, 0.005196, 0.149582, 166.989578, -3.145772, -1.003530
0.006432, 0.005191, 0.149267, 170.057129, -0.636057, -0.753214
0.005871, 0.005449, 0.148610, 172.055542, -1.960896, -0.698788
0.004522, 0.006039, 0.146797, 172.928604, -6.874514, -0.437326
0.005297, 0.006551, 0.146388, 175.509109, -4.360481, -0.663290
0.004758, 0.007122, 0.145691, 177.810486, -6.187820, -0.700361
0.004576, 0.007802, 0.144914, 179.835251, -6.365801, 0.305020
0.005753, 0.008123, 0.145350, -179.096115, -1.118936, 0.210596
0.004966, 0.007475, 0.144072, -175.904694, -2.644291, 0.816178
0.003966, 0.007463, 0.142948, -175.615372, -5.399497, 0.687116
0.004572, 0.007469, 0.143089, -175.592316, -2.793104, 1.004685
0.003710, 0.007240, 0.141697, -174.531372, -6.112981, 1.003667
0.003731, 0.006864, 0.141153, -173.143616, -6.166189, 0.994525
0.003847, 0.006209, 0.140236, -170.526505, -6.012377, 1.099389
0.004596, 0.005621, 0.140071, -168.310333, -3.814185, 1.577091
0.004562, 0.005337, 0.139444, -167.307449, -4.082317, 1.592010
0.004625, 0.005048, 0.139051, -166.047256, -4.597530, 1.764558
0.005136, 0.004789, 0.138501, -164.907974, -3.304028, 2.297769
0.005072, 0.004678, 0.137816, -164.437378, -3.884223, 1.794744
0.005297, 0.004912, 0.138314, -165.257965, -2.972399, 1.736922
0.005396, 0.004417, 0.137372, -163.033554, -2.474092, 1.679819
0.005406, 0.005060, 0.137537, -165.389130, -3.999342, 1.715877
0.005737, 0.004825, 0.136832, -164.584808, -3.591537, 1.682987
0.005747, 0.004828, 0.136942, -164.586594, -4.134934, 1.719898
0.005957, 0.005101, 0.137197, -166.006958, -3.884404, 1.418824
0.005982, 0.005445, 0.137888, -167.461411, -4.265580, 1.580389
0.006072, 0.005856, 0.138628, -169.113922, -3.388549, 1.357135
0.006270, 0.006474, 0.139545, -171.209900, -3.002594, 1.007029
0.006903, 0.007478, 0.140731, -175.890900, -2.187217, 0.862506
0.006489, 0.007521, 0.141878, -176.827728, -3.172660, 0.224961
0.006216, 0.008093, 0.142709, 178.910522, -3.356748, -0.536213
0.006536, 0.007460, 0.143462, 178.889908, -2.601499, -0.878889
0.006923, 0.006709, 0.144585, 178.790665, -0.537615, -0.557754
0.006151, 0.007334, 0.145296, 171.375595, -1.886891, -0.632261
0.006160, 0.006603, 0.146158, 169.933807, -1.507519, -0.738619
0.006125, 0.006116, 0.147098, 168.410980, -2.054774, -0.629678
0.005976, 0.005359, 0.148021, 168.133423, -3.059064, -0.622180
0.006207, 0.005563, 0.148353, 164.390152, -1.758626, -0.854397
0.006176, 0.005384, 0.148523, 162.964386, -1.224048, -1.015695
0.006244, 0.005124, 0.148858, 162.669968, -0.896976, -1.278049
0.005590, 0.004532, 0.149026, 164.947510, -3.185335, -0.606618
0.005829, 0.004743, 0.148986, 164.468506, -1.901093, -0.983115
0.005788, 0.005156, 0.148331, 164.498734, -1.912716, -0.860949
0.005971, 0.005137, 0.148334, 166.332687, -1.159040, -1.124236
0.006011, 0.005295, 0.147740, 168.159515, -1.152248, -0.853553
0.005504, 0.005487, 0.147118, 169.482895, -3.481459, -0.958024
0.005379, 0.005495, 0.146364, 171.835907, -4.111983, -0.698857
0.006179, 0.006029, 0.146180, 172.448868, -0.824057, -0.887497
0.005178, 0.006582, 0.144780, 173.252518, -4.216677, -0.733324
