-0.011715, 0.006985, 0.211068, -175.922363, 65.323097, 3.242970
-0.011756, 0.007081, 0.211044, -176.234085, 65.632294, 3.286389
-0.011715, 0.006985, 0.211068, -175.922363, 65.323097, 3.242970
-0.011756, 0.007081, 0.211044, -176.234085, 65.632294, 3.286389
-0.011715, 0.006985, 0.211068, -175.922363, 65.323097, 3.242970
-0.011756, 0.007081, 0.211044, -176.234085, 65.632294, 3.286389
-0.011715, 0.006985, 0.211068, -175.922363, 65.323097, 3.242970
-0.012098, 0.007005, 0.212375, -177.264847, 64.534195, 2.615095
-0.012751, 0.007164, 0.215408, -177.611786, 62.541130, 2.567453
-0.012542, 0.006966, 0.214987, -176.642532, 62.596493, 4.134961
-0.012025, 0.006937, 0.212030, -178.693588, 61.990978, 1.841123
-0.012148, 0.006747, 0.212405, -178.029251, 59.974716, 1.825788
-0.012224, 0.006830, 0.212640, -178.392532, 58.951435, 1.785281
-0.012049, 0.006659, 0.210622, -177.160934, 57.177971, 2.876140
-0.011679, 0.006817, 0.209199, -178.565689, 55.441380, 1.580380
-0.011962, 0.006955, 0.211808, -177.022675, 52.002861, 2.558115
-0.011410, 0.006812, 0.208925, -178.456482, 50.181091, 0.976979
-0.010973, 0.006605, 0.206916, -178.048904, 47.524837, 0.953921
-0.010600, 0.006925, 0.208910, -178.045074, 43.969662, 0.571711
-0.009698, 0.006917, 0.205937, -177.499084, 41.105797, 0.910744
-0.009123, 0.006918, 0.204631, -177.790115, 38.035946, 0.926356
-0.008317, 0.006576, 0.202504, -176.310394, 36.005840, 0.941977
-0.008082, 0.006847, 0.202374, -177.400299, 31.846714, 0.672933
-0.007714, 0.006893, 0.202628, -177.556534, 29.562428, 0.775479
-0.007789, 0.007042, 0.202939, -177.928314, 26.006737, 0.170955
-0.007033, 0.006903, 0.201404, -177.641617, 23.553324, 0.237330
-0.006002, 0.006964, 0.198902, -177.872665, 22.708082, 0.636058
-0.006496, 0.006945, 0.200911, -177.739182, 16.957598, 0.203800
-0.005681, 0.006809, 0.199719, -177.747986, 15.967990, -0.102709
-0.004514, 0.006520, 0.198053, -176.869385, 16.402189, -0.103853
-0.004929, 0.006779, 0.199919, -177.069260, 11.281453, 0.117550
-0.005033, 0.005962, 0.200271, -174.161636, 6.011534, -0.589743
-0.003512, 0.006574, 0.198943, -176.801437, 7.907246, -0.619786
-0.004034, 0.006169, 0.199498, -175.314163, 1.733553, -0.197118
-0.003139, 0.006578, 0.199818, -176.622147, 0.892249, -0.540837
-0.001087, 0.007111, 0.199655, -179.069550, 5.057674, -0.925967
-0.003288, 0.008476, 0.200867, 175.489502, -8.879607, -0.961336
-0.002392, 0.007549, 0.200645, 179.673462, -12.073917, -0.910213
-0.001338, 0.007478, 0.200013, -179.944885, -14.193897, -0.465757
-0.000137, 0.007570, 0.200684, 179.603851, -14.467535, -0.698536
0.000387, 0.007346, 0.200590, -179.495361, -16.904591, -0.645301
0.000505, 0.007137, 0.199144, -178.489700, -21.463854, -0.789925
0.001225, 0.007163, 0.199881, -178.627029, -21.584034, -1.067982
0.000458, 0.006969, 0.197379, -178.236710, -25.626171, -0.819157
0.000816, 0.007044, 0.197988, -177.539566, -25.293306, -1.129709
0.000970, 0.007047, 0.197707, -177.959381, -25.163248, -0.894429
0.001006, 0.007192, 0.198535, -178.331070, -24.296080, -0.482257
0.000612, 0.007004, 0.198508, -177.586685, -22.040432, -0.654637
-0.000391, 0.006796, 0.195792, -177.577026, -24.878624, -0.211057
0.000171, 0.006797, 0.196682, -177.579025, -22.014078, -0.655649
0.000142, 0.006838, 0.197022, -177.467209, -21.601789, -1.273936
0.000142, 0.006838, 0.197022, -177.467209, -21.601789, -1.273936
0.000142, 0.006838, 0.197022, -177.467209, -21.601789, -1.273936
-0.000155, 0.006821, 0.195973, -177.928665, -23.025850, -0.876852
-0.000155, 0.006821, 0.195973, -177.928665, -23.025850, -0.876852
0.000081, 0.007337, 0.198071, -179.121307, -21.733482, -0.931161
-0.000430, 0.007100, 0.195980, -178.013199, -23.092241, -0.840480
-0.000211, 0.007234, 0.196289, -179.236481, -21.663649, -0.302927
-0.000302, 0.007188, 0.196304, -179.061615, -20.413244, -0.350661
-0.000220, 0.006786, 0.196271, -177.012787, -17.388451, -0.417082
-0.000417, 0.007195, 0.194874, -178.358002, -15.435094, -0.486214
-0.001101, 0.006442, 0.194193, -176.166092, -14.566789, 0.076895
-0.001457, 0.006576, 0.193726, -177.382782, -10.012078, -0.879577
-0.001993, 0.006297, 0.192649, -177.298904, -6.087135, -0.717422
-0.003107, 0.007029, 0.192836, -179.725235, -4.254700, -0.202865
-0.004913, 0.005715, 0.191378, -174.742004, -3.475790, -0.589657
-0.002753, 0.007309, 0.189473, 179.363968, 10.783574, -0.153209
-0.004070, 0.007215, 0.189844, -179.405289, 9.296075, 0.279674
-0.005357, 0.007763, 0.191318, 178.310303, 12.710561, 0.632796
-0.005364, 0.007259, 0.189115, -179.992157, 22.871445, 0.243693
-0.005546, 0.007363, 0.187926, 179.801086, 26.928478, 0.400492
-0.006348, 0.007381, 0.189162, 179.483398, 32.264351, 0.218202
-0.006906, 0.007261, 0.189114, 179.475677, 36.869198, -0.353685
-0.006630, 0.007081, 0.186754, -179.742020, 41.780674, 0.187447
-0.007596, 0.006971, 0.187794, 179.826828, 44.624428, -0.691248
-0.008163, 0.006984, 0.188994, 178.363052, 48.355732, -1.613420
-0.008088, 0.006803, 0.188114, 178.024963, 51.895130, -2.808369
-0.008605, 0.006724, 0.189161, 177.616516, 53.074013, -2.356430
-0.008702, 0.006689, 0.187397, 177.103409, 55.955891, -3.148634
-0.008964, 0.006629, 0.188678, 178.679596, 58.109253, -1.203520
-0.009028, 0.006544, 0.188489, 178.926285, 58.977173, -1.281636
-0.009565, 0.006722, 0.187852, 178.835098, 62.022423, -1.690822
-0.009740, 0.007289, 0.189378, -176.667740, 61.547665, 2.827828
-0.009566, 0.007354, 0.188128, -174.921188, 61.652325, 4.473240
-0.009587, 0.007286, 0.188283, -176.111893, 61.672455, 3.354266
-0.009587, 0.007286, 0.188283, -176.111893, 61.672455, 3.354266
-0.009587, 0.007286, 0.188283, -176.111893, 61.672455, 3.354266
-0.009587, 0.007286, 0.188283, -176.111893, 61.672455, 3.354266
-0.009619, 0.007372, 0.188262, -176.398483, 61.948265, 3.389547
-0.009587, 0.007286, 0.188283, -176.111893, 61.672455, 3.354266
-0.009242, 0.007290, 0.187894, -174.537308, 62.609051, 4.595328
-0.008553, 0.007346, 0.186410, -175.668396, 63.221397, 3.246226
-0.008410, 0.007344, 0.185341, -175.100189, 63.332973, 3.792608
-0.008480, 0.007210, 0.185459, -177.518188, 60.532696, 2.013938
-0.008579, 0.007126, 0.186511, -177.453384, 57.582508, 2.551854
-0.008640, 0.007288, 0.184980, -178.738663, 54.843410, 1.932053
-0.008551, 0.007111, 0.185733, -178.783554, 52.118172, 1.043817
-0.008397, 0.007174, 0.184412, -178.498230, 48.522884, 0.953242
-0.008206, 0.007136, 0.184560, -177.495483, 46.409561, 0.893766
-0.007829, 0.007284, 0.184218, -177.245804, 43.725010, 1.286180
-0.007626, 0.007124, 0.183824, -176.797485, 40.598736, 0.966846
-0.007265, 0.007095, 0.182849, -176.916443, 37.845993, 1.045765
-0.007038, 0.007004, 0.183132, -176.619354, 34.250713, 1.092197
-0.006299, 0.007071, 0.181238, -176.745407, 31.269726, 0.857928
-0.006072, 0.006981, 0.181766, -176.620728, 27.293076, 0.439643
-0.006137, 0.007003, 0.183007, -176.872757, 22.357626, 0.334981
-0.005179, 0.006791, 0.180381, -176.423630, 21.164001, -0.006560
-0.005216, 0.006988, 0.180961, -176.593491, 16.378637, 0.328507
-0.004811, 0.007024, 0.180414, -176.686432, 14.032682, 0.154991
-0.004276, 0.006947, 0.180339, -177.002777, 12.854156, -0.430784
-0.003874, 0.006481, 0.179053, -175.171326, 9.791372, -0.510478
-0.003376, 0.006723, 0.179480, -176.298645, 6.891780, -0.659128
-0.003129, 0.006754, 0.180450, -176.248734, 4.024394, -1.088110
-0.002680, 0.006858, 0.180085, -176.443756, 0.865537, -1.129488
-0.002911, 0.006749, 0.180256, -176.127594, -4.257380, -0.801483
-0.003017, 0.007670, 0.180451, -179.411972, -9.162498, -0.880380
-0.001909, 0.007757, 0.180995, -179.614731, -8.273616, -1.276152
-0.002060, 0.007452, 0.180546, -179.089417, -12.914298, -0.074955
-0.001450, 0.007417, 0.180369, -178.752701, -14.730277, -0.882927
-0.001798, 0.007552, 0.179129, -179.289444, -19.739710, -0.468378
-0.001240, 0.007316, 0.179538, -178.419098, -19.394453, -0.769897
-0.000646, 0.007083, 0.180627, -177.473038, -17.990746, -1.083436
-0.000665, 0.007047, 0.180282, -177.552475, -18.549831, -0.533798
0.000323, 0.007440, 0.181865, -178.705780, -14.386048, -0.375009
-0.000459, 0.007052, 0.179689, -177.561279, -16.922022, -0.256590
-0.000516, 0.007260, 0.179888, -177.996750, -15.244017, 0.068127
-0.000777, 0.007223, 0.178416, -177.983948, -15.227979, -0.456065
-0.000021, 0.006999, 0.180065, -177.781738, -11.313413, -0.501256
-0.000244, 0.006646, 0.179531, -175.906357, -10.958981, -1.082193
-0.000731, 0.006886, 0.179033, -177.210205, -11.971649, -0.817520
-0.000917, 0.007125, 0.179085, -177.921875, -10.133071, -0.997283
-0.001176, 0.006016, 0.178066, -174.465958, -7.853098, -0.855911
-0.001917, 0.006666, 0.178802, -176.817612, -4.831462, -0.016670
-0.001499, 0.007437, 0.179112, 179.664963, 4.247294, -0.626314
-0.001610, 0.007956, 0.179081, 178.184174, 9.185648, 0.275140
-0.002840, 0.007869, 0.180567, 179.826447, 9.823094, 0.803765
-0.003567, 0.008096, 0.181222, 178.661331, 11.993983, -0.179357
-0.004043, 0.007742, 0.181185, 179.701752, 16.359177, 0.109367
-0.004979, 0.007800, 0.182887, 179.659882, 19.552717, 0.309293
-0.005226, 0.007587, 0.182196, 179.730576, 27.432079, 0.590932
-0.005261, 0.007294, 0.180603, -179.873856, 34.835854, 0.590141
-0.005547, 0.007171, 0.179081, -179.678101, 38.140930, 0.743514
-0.005958, 0.007326, 0.181231, -179.848770, 40.403008, 0.371241
-0.005884, 0.007136, 0.179831, -178.864700, 43.372761, 0.590355
-0.006402, 0.007362, 0.180706, -179.109344, 43.625793, 0.942576
-0.006762, 0.007207, 0.180906, -179.351654, 46.898434, 0.516920
-0.006883, 0.007228, 0.180706, -178.410385, 47.493904, 1.289946
-0.007095, 0.007393, 0.181332, -178.019501, 47.328396, 1.592309
-0.006938, 0.007260, 0.180330, -178.520737, 49.917019, 1.244261
-0.006945, 0.007099, 0.180148, -177.940918, 50.531563, 1.192749
-0.007097, 0.007354, 0.180901, -176.843155, 48.883503, 2.319759
-0.006972, 0.007276, 0.179725, -177.448242, 47.079109, 1.513843
-0.006963, 0.007265, 0.179810, -177.413483, 46.463848, 1.523393
-0.006740, 0.007254, 0.179287, -177.536850, 45.713856, 1.143819
-0.006951, 0.007265, 0.180027, -177.359955, 44.881275, 2.311729
-0.006974, 0.007232, 0.180128, -178.248459, 45.192898, 0.832803
-0.007099, 0.007228, 0.180217, -178.262100, 44.528969, 0.804477
-0.007052, 0.007067, 0.179094, -178.791016, 43.827354, 0.130911
-0.007865, 0.007050, 0.181234, -179.684738, 40.215515, -0.306972
-0.007367, 0.006581, 0.178035, -178.422928, 40.219280, 0.353858
-0.007693, 0.006650, 0.179928, -178.806320, 37.616909, 0.549611
-0.007583, 0.005979, 0.179043, -177.734268, 36.229576, 0.984810
-0.007969, 0.005527, 0.180495, -178.945251, 32.383217, 0.919606
-0.007568, 0.003954, 0.179531, -177.907562, 30.763792, 1.234747
-0.007620, 0.002616, 0.178952, -178.532898, 28.642059, 1.304777
-0.007042, 0.001062, 0.176588, -178.761658, 29.837173, 1.225283
-0.006689, -0.000245, 0.175358, -178.423965, 27.278271, 0.839594
-0.006741, -0.001217, 0.174970, -177.296921, 19.644461, 0.447880
-0.006984, -0.001844, 0.173862, -176.716385, 7.717032, 1.717433
-0.005238, -0.002899, 0.170717, -174.576324, 7.475936, 2.239459
-0.003988, -0.002733, 0.169497, -175.570160, 3.015954, 2.268722
-0.003581, -0.002403, 0.168894, -177.257309, -1.501443, 2.402313
-0.003721, -0.001578, 0.168322, -178.715729, -5.527671, 2.217614
-0.002430, -0.002062, 0.166750, -175.524200, -1.922681, 2.574649
-0.003153, -0.000669, 0.166739, -179.726669, -4.834125, 2.845590
-0.002717, 0.000591, 0.166005, 176.358826, -4.011084, 2.955315
-0.002316, -0.000060, 0.165551, -178.439774, -3.967071, 2.560417
-0.000886, -0.000234, 0.165489, -175.639465, 0.132417, 2.384352
-0.001181, 0.000988, 0.166033, 179.612961, -2.120023, 2.502423
-0.001386, -0.000062, 0.166269, -177.477158, -2.401271, 2.097301
-0.001342, -0.000415, 0.167293, -179.087830, -2.358715, 2.254220
-0.000300, -0.001353, 0.168505, 178.734863, 2.337667, 2.273867
-0.000791, -0.005528, 0.168477, -172.533752, 0.760796, 1.776585
-0.001551, -0.007888, 0.169852, -174.082870, -0.851551, 1.548944
-0.002122, -0.013221, 0.170174, -167.204773, -0.877689, 1.565104
-0.003035, -0.012624, 0.171194, 174.201859, -1.111985, 1.182683
-0.004335, -0.017928, 0.172781, 176.907425, -2.059301, -0.230359
-0.004613, -0.021088, 0.172734, 170.846802, 0.535604, 0.607621
-0.004773, -0.026970, 0.173412, 175.525146, 3.467645, 0.095481
-0.005195, -0.030367, 0.172448, 174.539337, 3.683103, 0.216874
-0.005117, -0.033224, 0.171061, 175.309845, 4.900126, 0.368650
-0.005058, -0.034773, 0.168813, 177.138046, 4.735575, 0.131264
-0.004561, -0.035044, 0.167112, 178.498138, 6.019571, 0.356262
-0.004024, -0.034358, 0.165615, -179.229431, 6.204607, 0.169084
-0.003305, -0.032239, 0.163651, -178.130142, 6.692477, -0.081223
-0.001332, -0.029098, 0.160227, -175.191986, 11.923785, 0.566639
-0.000092, -0.024987, 0.157407, -174.186020, 14.666097, 0.209670
0.000967, -0.020419, 0.154817, -174.337631, 15.343657, -0.383967
0.002346, -0.016144, 0.152493, -173.136993, 17.271439, -0.334151
0.002925, -0.011281, 0.152916, -176.320602, 16.202908, -1.632294
0.002929, -0.007242, 0.152742, -177.993484, 14.351778, -2.480894
0.003295, -0.003870, 0.152313, -179.561295, 13.975541, -3.055431
0.003431, -0.001430, 0.151597, -178.884384, 13.771148, -2.974333
0.002865, 0.001108, 0.151765, -179.911087, 11.203691, -3.844795
0.002336, 0.002504, 0.151960, -178.919861, 9.118618, -3.907338
0.002049, 0.003501, 0.151792, -179.003189, 8.542553, -4.045222
0.001802, 0.003863, 0.150880, -178.019470, 8.785925, -3.858774
0.001474, 0.004088, 0.150468, -177.182236, 7.721934, -4.010396
0.001003, 0.004080, 0.149826, -175.949280, 6.449958, -3.613188
0.000943, 0.004832, 0.149596, -179.165115, 7.746626, -4.127066
0.000135, 0.004078, 0.148154, -176.167068, 6.153491, -3.463411
-0.000354, 0.004622, 0.147050, -179.535889, 7.341769, -3.329228
-0.001018, 0.004427, 0.145676, -179.187576, 8.929845, -3.082688
-0.001465, 0.004335, 0.143091, 179.738159, 12.045838, -3.094102
-0.001675, 0.003841, 0.139507, 179.364166, 17.557680, -3.716502
-0.001759, 0.003532, 0.134427, 178.544510, 22.830921, -4.425358
-0.001901, 0.003732, 0.130166, 178.138077, 25.905855, -4.967176
-0.001508, 0.003983, 0.125192, 178.608795, 29.008860, -5.119228
-0.001653, 0.004355, 0.122075, 179.728912, 28.642782, -3.904424
-0.002337, 0.004646, 0.119549, 179.500275, 28.092163, -3.574223
-0.002710, 0.004731, 0.117231, 179.479813, 27.913290, -3.874218
-0.002439, 0.004761, 0.113352, 179.517197, 29.841345, -3.885718
-0.003058, 0.004958, 0.112090, 179.329346, 28.687912, -3.628256
-0.003263, 0.004647, 0.109898, 179.237320, 30.005520, -3.632378
-0.003833, 0.004239, 0.109289, 178.729813, 30.383680, -3.795414
-0.003794, 0.003524, 0.108526, 179.527496, 31.219351, -3.567228
-0.003726, 0.003251, 0.110017, 179.749771, 30.184216, -3.670888
-0.003546, 0.002722, 0.111792, -179.042740, 29.647552, -3.023538
-0.003195, 0.002425, 0.115111, -178.279922, 27.949745, -2.574000
-0.002444, 0.001983, 0.118480, -176.793015, 26.335451, -1.955793
